comment_id,video_id,author,text,like_count,published_at,reply_count
UgxCgtbD4PjEO3kbQWZ4AaABAg,DY_Iz5-uuVA,@lucas-lee,손 위치 바꿔서 틀린부분 만들어준것도 열받네 ㅋㅋㅋㅋ,15,2025-08-04 04:41:17+00:00,0
UgymRoaaiOmTNOXTFmN4AaABAg,DY_Iz5-uuVA,@Eodzjs,아 처음 봤을때 아래 카라미 있겠군 했는데 위에가 카라미네 아 짜증나,3,2025-08-04 04:39:27+00:00,0
UgxmaWhB6xUV3z7YN5d4AaABAg,DY_Iz5-uuVA,@심상엽-l5c,존나 웃기네 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ,5,2025-08-04 04:32:08+00:00,0
Ugx4Zs1p686RiwaObLJ4AaABAg,DY_Iz5-uuVA,@JICEG,거짓말 1도 안하고 금휘님 어? 할때 눈 비비면서 다시봄 ㅋㅋㅋ 2번 볼때는 그냥 카라미님이 보이네 ㅋㅋㅋㅋㅋㅋ,217,2025-08-04 04:29:44+00:00,0
UgzIAXZAI8_f_p1xkXh4AaABAg,DY_Iz5-uuVA,@송준-h8j,😂😂,0,2025-08-04 04:27:16+00:00,0
Ugw8Jn3W9kRsxIXq_614AaABAg,DY_Iz5-uuVA,@예성-p9t,이 영상 뜬다 ㅋㅋ,0,2025-08-04 04:23:51+00:00,0
UgythDLt8FxOa_G_aqV4AaABAg,DY_Iz5-uuVA,@기공사-l1d,케데헌 실사화 ㄷㄷ,0,2025-08-04 04:13:47+00:00,0
UgwffJ3WA6taOfHHvj14AaABAg,DY_Iz5-uuVA,@rabbitfull-out5199,이로써 금휘님 연애/결혼 매칭에 카라미님 추가,0,2025-08-04 04:06:12+00:00,0
UgxCgSzPm7v1n5Tbp_B4AaABAg,DY_Iz5-uuVA,@slayersp771,하함미였네가 뭐지?,0,2025-08-04 03:58:50+00:00,0
UgzMXb9V0oXOXJ8b_kZ4AaABAg,DY_Iz5-uuVA,@slayersp771,??? 뭐가요?,0,2025-08-04 03:58:23+00:00,0
UgxJik7ggWBghHgAdpV4AaABAg,DY_Iz5-uuVA,@adiezio10,카라미 그는 대체,0,2025-08-04 03:54:40+00:00,0
Ugx5gq29DCOmQelLj2t4AaABAg,DY_Iz5-uuVA,@BRDMN9999,카라미는 아이돌상이었다ㄷㄷㄷ,0,2025-08-04 03:53:20+00:00,0
UgwEKqZdQ6afwgvw4iV4AaABAg,DY_Iz5-uuVA,@이석훈-k6q,진짜 한번도 이상하다고 생각 안해서 쳐다보지도 않았네 ㅋㅋㅋㅋㅋ,89,2025-08-04 03:47:23+00:00,0
UgzJkr8QpgbSPrKjKwB4AaABAg,DY_Iz5-uuVA,@잡동사니-k1v,"카라미가 뭐임?
가자미?",0,2025-08-04 03:47:02+00:00,0
UgwwQcrY2jQqDsCntCh4AaABAg,DY_Iz5-uuVA,@rrdb8909,"원래면 개짜쳐서 뭔가 뭔가여야 하는데
너무 똑같아서 기분이 이상함 ㅋㅋㅋㅋㅋㅋ",140,2025-08-04 03:40:27+00:00,0
UgwI_4oCl8GoxODA9uR4AaABAg,DY_Iz5-uuVA,@아르카이옵테릭스,카라미 해외진출,7,2025-08-04 03:35:39+00:00,0
Ugx3y4uE138v_YdTZmp4AaABAg,DY_Iz5-uuVA,@SHoon1026,카라미 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4,2025-08-04 03:31:55+00:00,0
Ugx4cjpl0AaKtXEdEIR4AaABAg,DY_Iz5-uuVA,@freeism1,아씨 몰랐닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂,0,2025-08-04 03:27:28+00:00,0
UgxvVTt5xNcdAFdo69Z4AaABAg,DY_Iz5-uuVA,@나무사냥,어케했냐;;ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-04 03:24:38+00:00,0
Ugz1RE4MrR3moI_pJbZ4AaABAg,DY_Iz5-uuVA,@Gale_Sniper,정답! 손목에 팔찌! 다른건 틀린곳이 없는데요?ㅋ,1,2025-08-04 03:22:32+00:00,0
Ugw0YhHocrdwrYMv2Wt4AaABAg,DY_Iz5-uuVA,@Hyein_Park,그미도 뭐하나 찾아보자,0,2025-08-04 03:19:49+00:00,0
Ugwf4Hp6L4bv_SkEov14AaABAg,DY_Iz5-uuVA,@천원짜리-y1m,위화감이 일을 게을리하네,1,2025-08-04 03:17:48+00:00,0
UgxhcrF8bBjgnAvE31d4AaABAg,DY_Iz5-uuVA,@두두두무,ㄹㅈㄷ네ㅋㅋ,0,2025-08-04 03:14:59+00:00,0
UgxThHAUullJ_9Ifu_t4AaABAg,DY_Iz5-uuVA,@포도-z1c,진짜 너무 비슷해서 위화감이 1도 없었음 ㅋㅋㅋㅋㅋㅋㅋㅋ,1946,2025-08-04 03:14:19+00:00,1
UgwzWV-tWsp0BHwNTGB4AaABAg,DY_Iz5-uuVA,@lululu2899,카라미 침투력 ㅋㅋㅋㅋㅋㅋ,1243,2025-08-04 03:11:20+00:00,0
UgwnLDG0swFN53Arvz54AaABAg,DY_Iz5-uuVA,@mercury9736,이야 뒤지게 어려운데?,1,2025-08-04 03:11:18+00:00,0
UgzoOyEoP6nOU0eteSR4AaABAg,DY_Iz5-uuVA,@꽃나무,곤충돌 카라미 ㄷㄷ,1,2025-08-04 03:09:30+00:00,0
Ugw9sgK86jMR07V6eBV4AaABAg,DY_Iz5-uuVA,@wlsthf515,손 앞뒤 바뀐거만 보였는데 아예 다른사람이였네,366,2025-08-04 03:07:41+00:00,5
UgzllYd8U0GW38m1R8Z4AaABAg,DY_Iz5-uuVA,@무명-v8b,케데헌 제작자들에게 카라미 소개해 주고 싶네,1151,2025-08-04 03:04:31+00:00,6
Ugzn0PtaCA_JsIbYtGF4AaABAg,DY_Iz5-uuVA,@SH-tm5vw,뭐야 왜케 비슷해 ㅋㅋㅋㅋ,455,2025-08-04 03:04:21+00:00,0
Ugx7FY0eLoSqj5COIF14AaABAg,DY_Iz5-uuVA,@Limboam,와 진짜 저거 좀만 모자이크 쳐놔도 못찾을듯,52,2025-08-04 03:04:16+00:00,0
