comment_id,video_id,author,text,like_count,published_at,reply_count
UgzDRTp5hlTFRlJskNx4AaABAg,3d2pb4Q6Vas,@rabbitfull-out5199,T에게 무엇을 바라는가?,0,2025-07-20 03:23:34+00:00,0
UgyLHYyFwCVJR_-va2V4AaABAg,3d2pb4Q6Vas,@forang531,싶다 ㅎㅎ,0,2025-07-20 03:23:33+00:00,0
UgwNHwYVsrD3ky67Xst4AaABAg,3d2pb4Q6Vas,@이건희-c9z5i,얼굴이 하드캐리,0,2025-07-20 03:23:18+00:00,0
Ugwy7IT7ErytFROZE594AaABAg,3d2pb4Q6Vas,@CrownMagpie,그메엥 귀엽당,0,2025-07-20 03:22:07+00:00,0
UgwKuQ_zP4d4zWcA8CB4AaABAg,3d2pb4Q6Vas,@raara8876,어디꺼입?,0,2025-07-20 03:22:01+00:00,0
UgyG_hNFvzt6uTlT2gZ4AaABAg,3d2pb4Q6Vas,@이하늘에서,똥배 가리개,0,2025-07-20 03:21:34+00:00,0
UgwtE6yBeY8_FLpkvat4AaABAg,3d2pb4Q6Vas,@sae05z,아니. 너가 귀여워,0,2025-07-20 03:21:12+00:00,1
Ugy2exXGuitj6340bjV4AaABAg,3d2pb4Q6Vas,@gkfn1356,가디건에 자연스럽게 내려와있는 머리까지 코디가 완뱍하군 꾸안꾸의 정석,0,2025-07-20 03:20:20+00:00,0
UgwrwU37XdYrw4Eukul4AaABAg,3d2pb4Q6Vas,@아머하지,잼민이같다,0,2025-07-20 03:19:59+00:00,0
UgxpZ9hKsp9XtPSnMjN4AaABAg,3d2pb4Q6Vas,@피리사랑-g7t,오늘 둘다 귀염귀염하네,0,2025-07-20 03:19:45+00:00,0
UgxF-ngRwCprDV0FWqh4AaABAg,3d2pb4Q6Vas,@yuiopghjklbnmasdfzxcasdz_97531,쥄민이 금사장,0,2025-07-20 03:19:18+00:00,0
Ugze2rULTL8GHDiojc14AaABAg,3d2pb4Q6Vas,@goathfdl_01,"그미언니 나랑 추구미가 넘 비슷행💕
나중에 코디 모음집도 만들어주세여!",3,2025-07-20 03:19:05+00:00,0
UgyKkyb8Ay3WLIf9eKd4AaABAg,3d2pb4Q6Vas,@Gale_Sniper,옷걸이가 좋으니 뭘 입던간에 뭔들~ 지난번엔 섹시했는데 오늘은 개귀엽네요ㅋㅋ,37,2025-07-20 03:16:01+00:00,0
Ugxe1HYZ43k8oUj-k3d4AaABAg,3d2pb4Q6Vas,@갔숴요맛탱이,성냥 안사요😂,0,2025-07-20 03:15:43+00:00,0
UgxD_GgbvWnnzj3Inz54AaABAg,3d2pb4Q6Vas,@jslee-s2z,그미 귀여워,1,2025-07-20 03:14:28+00:00,0
UgyobVgM9HZA8R-fzfh4AaABAg,3d2pb4Q6Vas,@Caret_Juice,진짜 리얼로 개 귀엽자네,0,2025-07-20 03:14:00+00:00,0
Ugxo6ooT0junOXRPjcp4AaABAg,3d2pb4Q6Vas,@jirafa5090,그냥 금사장이 귀여운겨,7,2025-07-20 03:13:47+00:00,0
UgzCE14fxZbxRW2A1gd4AaABAg,3d2pb4Q6Vas,@Varely258,"참 하드웨어는 좋은데
왜 소프트웨어가 크흠",0,2025-07-20 03:13:29+00:00,0
UgyMIOUC-nPkovkIGI94AaABAg,3d2pb4Q6Vas,@미소-n6z,하.. 왜캐이쁘냐 이사람,2,2025-07-20 03:13:22+00:00,0
UgwcypONGFDrRHi0RJ94AaABAg,3d2pb4Q6Vas,@D_remonn,ㅋㅋㅋ하늘하늘한게 주인장이랑 잘어울리긴 하네,0,2025-07-20 03:11:26+00:00,0
UgxjLzle52gbdKaD8A94AaABAg,3d2pb4Q6Vas,@근-l4r,색깔도 딱 맘에드네,0,2025-07-20 03:09:41+00:00,0
UgxJ4vTK1Yqy_quDMEh4AaABAg,3d2pb4Q6Vas,@고양이나만없어-z5s,에겐녀 김금휘,1,2025-07-20 03:08:46+00:00,0
UgzyrxNWGGuiinn0Ood4AaABAg,3d2pb4Q6Vas,@midich,이쁘당,3,2025-07-20 03:07:23+00:00,0
UgwPQBDlBDVmcrMxsO54AaABAg,3d2pb4Q6Vas,@kimth971019,패완얼 ㅠㅠ,1,2025-07-20 03:06:58+00:00,0
Ugxp09Fu58xi6uj_2Wl4AaABAg,3d2pb4Q6Vas,@Lawn-v8b4z,라인이 예쁜 사람이라 저런 하늘하늘한 스타일 보다 청바지 입은게 더 이쁜거 같다,0,2025-07-20 03:06:14+00:00,0
UgykKz1iaYd_sWAQLLB4AaABAg,3d2pb4Q6Vas,@이누야샤3,"그래 그래 귀여워 그미넴 
건강하게 만해 응원 할께",22,2025-07-20 03:05:32+00:00,0
UgyWE_5GJD2RVHii0Ud4AaABAg,3d2pb4Q6Vas,@lululu2899,오 청순하당❤❤❤,3,2025-07-20 03:04:43+00:00,0
Ugx2Av-ledG92OZaw7F4AaABAg,3d2pb4Q6Vas,@Limboam,역시 본체가 이뻐야 옷이 이뻐,275,2025-07-20 03:03:45+00:00,0
