comment_id,video_id,author,text,like_count,published_at,reply_count
UgwMSJxuMEBf_a09Aqp4AaABAg,Bu91Dkh3w9g,@구랏천하,외강내광,0,2025-08-31 15:13:05+00:00,0
Ugz_lDbR6Co2vjXywJR4AaABAg,Bu91Dkh3w9g,@심민서-c2j,아주 틀린말은 아니긴해 얘가 몸매도 어느정도도 되고 얘도 착하긴해...어..그래 얘는 착해...,0,2025-08-26 15:35:32+00:00,0
Ugx1v2NGsuHjdttWW3d4AaABAg,Bu91Dkh3w9g,@희생자-r9f,진짜 모델 몸매긴함,0,2025-08-25 12:15:54+00:00,0
UgxHnU_6Gr1wjG1N_MB4AaABAg,Bu91Dkh3w9g,@하루네시간,아... 아 아 네,0,2025-08-17 13:08:29+00:00,0
UgzTkEGRvNpn5lHwRY14AaABAg,Bu91Dkh3w9g,@sjadh1243,골반 ㄷㄷ,0,2025-08-17 04:30:46+00:00,0
UgwgJ9M2Fm1rkE5GkRh4AaABAg,Bu91Dkh3w9g,@땅땅아사랑해,진짜 뇌에 뭐만 들었는데 에휴,0,2025-08-17 02:39:29+00:00,0
UgxWoxI291YgxYzzSeZ4AaABAg,Bu91Dkh3w9g,@crownbear,하드웨어는 완벽하지 소프트웨어에 악성코드걸린것만 빼면,0,2025-08-16 17:53:40+00:00,0
Ugyg7U5RyWvJbBwsz3t4AaABAg,Bu91Dkh3w9g,@Dancer_HW,몸매 개이쁘긴해 한잔해,0,2025-08-14 00:11:25+00:00,0
UgxJStcT_Qs_KayhTsB4AaABAg,Bu91Dkh3w9g,@참치기름,플레임 메일 많이 받았겠는데?,0,2025-08-13 12:46:59+00:00,0
UgwfYhkQVMKBGaef1yl4AaABAg,Bu91Dkh3w9g,@ysmin159,"애는..
착..
아휴..",0,2025-08-12 08:31:55+00:00,0
UgzCfGUYIbvtAUIMZS14AaABAg,Bu91Dkh3w9g,@Music.5kk3zp4k,그려?,0,2025-08-09 15:16:00+00:00,0
UgzrFYFuihz3Sxj1d-B4AaABAg,Bu91Dkh3w9g,@Giyu_Tomioka_XRD,목소리마저 좋음..,0,2025-08-08 23:01:50+00:00,0
UgzsfWTsCB3u7Tg7wK54AaABAg,Bu91Dkh3w9g,@정승민-v6j,맛나겠노,0,2025-08-08 21:43:08+00:00,0
UgxVAKa4_1BXuSJsnJh4AaABAg,Bu91Dkh3w9g,@소보로빵-f5t,"이분이 스트리머 ""입만안열면"" 인가요",2,2025-08-08 12:24:23+00:00,0
UgxPIm41o9zlhC00fM94AaABAg,Bu91Dkh3w9g,@snoopy_k1d640,금사장 입꼬리가 귀에 걸리겠습니다????,0,2025-08-08 11:18:56+00:00,0
Ugy6Hrfh0pElPD8Uim54AaABAg,Bu91Dkh3w9g,@강두원-b6h,아니 플레임 왜케 못 생겨졌지 안경써서 그런가 했는데 다른 사람이었네 ㅋㅋㅋㅋㅋ 목소리도 비슷해서 ㄹㅇ 착각했네 ㅋㅋㅋㅋ,0,2025-08-07 16:24:08+00:00,0
Ugw0FrBdOoNA-0AeDdF4AaABAg,Bu91Dkh3w9g,@testiermal9445,몸매만보고 누군지 알면 그게 더 무섭긴해..,0,2025-08-07 03:17:23+00:00,0
Ugx-lYHchkNPp4DC2Th4AaABAg,Bu91Dkh3w9g,@hungryegg0330,어딘가에 제대로된걸 내놓으면 부끄럽지 않은 우리 모지리 그뮈,0,2025-08-06 14:37:15+00:00,0
UgytqJ3n__GRGkUUGcR4AaABAg,Bu91Dkh3w9g,@시리우스-o1f9x,진짜 엉덩이 미치겠음,0,2025-08-06 12:09:21+00:00,0
UgzhdDZF7WM4QCQtRb94AaABAg,Bu91Dkh3w9g,@JohnDoe-be9pn,"ㄹㅇ 남자들이 좋아하는 슬랜더의 정석임.
각종 기행들만 하지 않는다면 시집도 문제 없을 것..",0,2025-08-06 11:53:33+00:00,0
UgxgruE0TJwgIrQxOHF4AaABAg,Bu91Dkh3w9g,@팡시리,누구긴 아줌마지,0,2025-08-05 22:06:26+00:00,0
UgzU5CCfoBJUHWRXytt4AaABAg,Bu91Dkh3w9g,@선무당6,입만 닫으면..... ㅇㅇ...,0,2025-08-05 06:50:08+00:00,0
Ugz4UZKXtqFlzsYSEWN4AaABAg,Bu91Dkh3w9g,@김재형-j3n,그래 이제 본인이 이쁜 걸 좀 받아들이시죠,0,2025-08-04 12:40:27+00:00,0
UgwdbD9Jd1MNDmi9sMZ4AaABAg,Bu91Dkh3w9g,@Gangmin2,진짜 금휘누나 너무 섹시한....❤,1,2025-08-03 17:59:11+00:00,0
UgxJyY4CiMOMj7f0ZTt4AaABAg,Bu91Dkh3w9g,@김한비-r2h,겉모습은 최강이지만 속은 문제아,0,2025-08-02 03:06:16+00:00,0
Ugwivyde8op40LfNO_14AaABAg,Bu91Dkh3w9g,@JuEn-if,"목소리만 얕게 일부러 안내면 ㄹㅇ 고트..
얼굴 너무 예쁘셔서 목소리 일부러 그렇게 안내셔도 될듯..",0,2025-08-01 02:04:43+00:00,0
UgyWZfOS2ginRz-CQ_F4AaABAg,Bu91Dkh3w9g,@무슨의미가있겠,목소리가 넘 좋음.... 크으으으,0,2025-07-31 02:37:29+00:00,0
UgyXyLQaBaWNZsOvkYl4AaABAg,Bu91Dkh3w9g,@전민우-g3p,플레임 아직도 방송하는구나 10년전에 아프리카에서 방송할 때 너무 기분파로 방송하길래 곧 망하겠다 했는데 열심히 하니 나름 기분이 좋네,0,2025-07-30 18:09:59+00:00,0
UgwA2ZIdUCcPb4sKrzJ4AaABAg,Bu91Dkh3w9g,@cocoris123,"금휘 얘는 착해요...
그리고 이쁘고.. 이쁘..네..맞아여 이뻐여 ..하하",0,2025-07-30 13:20:55+00:00,0
UgychgEOFe9_RdxVSKN4AaABAg,Bu91Dkh3w9g,@dustmq00,저분 누구에요 ? 팝콘 팬더요,0,2025-07-30 11:48:51+00:00,0
UgxMQhd8eCileEl3HJ14AaABAg,Bu91Dkh3w9g,@kungbinp384,이래서 익숙함에 속지 말자 라고 하는건가...,0,2025-07-29 12:50:21+00:00,0
UgxAy0cQVcSbn6yyCUR4AaABAg,Bu91Dkh3w9g,@GueeYomDel,이거 넘기니까 저 영상 속 영상이 나오는데?ㅋㅋㅋㅋ,0,2025-07-28 14:15:53+00:00,0
UgyTJ4zLcGRwwDrNW5V4AaABAg,Bu91Dkh3w9g,@shmshm1345,금휘가 느금휘 인가요?,0,2025-07-27 14:20:20+00:00,0
Ugwj9tz_7tahuMdZSi54AaABAg,Bu91Dkh3w9g,@mintchoco0717,진짜 이쁘긴함 몸멛ㅎ 얼굴도,0,2025-07-26 17:16:26+00:00,0
UgyrqfvpQsidjPW1cL14AaABAg,Bu91Dkh3w9g,@우라라짱가,오나미도 얼굴만 가리고 보면 몸매 장난 아님~,0,2025-07-26 15:56:14+00:00,0
UgwNB3vqW_vuvCywGE14AaABAg,Bu91Dkh3w9g,@user-x-0ut,얼굴이 뭔가 세련된 느낌은 아님,0,2025-07-26 02:55:59+00:00,0
Ugw1ER63Cru3ST4QyX14AaABAg,Bu91Dkh3w9g,@skymoon77,댕청미까지 그냥 다가졌다 금휘!!,0,2025-07-26 00:58:20+00:00,0
UgwoWv_PvLubm2SGfF94AaABAg,Bu91Dkh3w9g,@kidjin5270,몰랐는데 내 이상형이 이런사람이였구나 감사합니다.,0,2025-07-25 05:38:15+00:00,0
UgzIR6INeMKvWUl44Rp4AaABAg,Bu91Dkh3w9g,@Yun_seyun,어딜 가도 티가 나는 여미새 ^^,0,2025-07-25 02:56:10+00:00,0
Ugzg9Y4zuHDjpigGlAZ4AaABAg,Bu91Dkh3w9g,@msunham9103,근데 진짜 이쁘긴해,0,2025-07-24 23:55:24+00:00,0
UgwVcjxpqjjjZxO6vxF4AaABAg,Bu91Dkh3w9g,@버그-n4e,플레임은 역시 다쑤시고 다니네 바람둥이 같으니,0,2025-07-24 21:40:20+00:00,0
UgynomL2_EfXLwxzWLh4AaABAg,Bu91Dkh3w9g,@정우진-y2b,댓글을 보니 쇼츠넘기다 발견한 내가 모르는 심연이 있는거같은데,0,2025-07-24 10:32:03+00:00,0
UgyPPhl18XzssfT9JU14AaABAg,Bu91Dkh3w9g,@KimTenki,"ㅋㅋㅋㅋ 둘이 닮은꼴같은데 ㅋㅋㅋㅋㅋㅋㅋ
선남선녀 커플 탄생하나",0,2025-07-24 03:36:52+00:00,0
Ugw9PPoWfDIlNJ-WPKh4AaABAg,Bu91Dkh3w9g,@시무룩개구링,입만 안열면 존예긴해,0,2025-07-23 22:11:10+00:00,0
Ugw3mTyZBxwBGaVwRY94AaABAg,Bu91Dkh3w9g,@UNA_2054,환장하는 몸매긴 하다,0,2025-07-23 17:00:24+00:00,0
UgwxhA9XL9GeXklZKyd4AaABAg,Bu91Dkh3w9g,@zxcv9201292,오호~~ 😯 이뻐용~~ 😍❤️,0,2025-07-23 15:04:31+00:00,0
Ugxnwzea1XOi_LXEUX94AaABAg,Bu91Dkh3w9g,@jx2819,결혼용은 아니고 딱 연애용,0,2025-07-23 10:53:37+00:00,0
UgwRgiTZ4mSVKOJi_6N4AaABAg,Bu91Dkh3w9g,@안타레스-u3v,"진짜 첫인상이 중요하긴 하구나...
첫영상에서 파를 돌리고 계셔서...",0,2025-07-23 03:49:40+00:00,0
Ugyen25D_96I18NWRa54AaABAg,Bu91Dkh3w9g,@madnessape87,몸이 걍 ㅈㄴ 예쁨 한번쯤은 꿈에 그리던 그런 몸매. 허리랑 골반도 장난아닌데 허벅지 안쪽이랑 종아리로 이어지는 라인도 예쁘고 걍 외적으로는 깔게없음 외적으로는...,1,2025-07-22 23:40:10+00:00,0
UgyuCKXjtFJUCUvBqUZ4AaABAg,Bu91Dkh3w9g,@Rutenia,남자 여자 둘다 누구임? 첨보는 사람들이네,0,2025-07-22 13:05:48+00:00,1
UgzcpDhVPHEBoRCZLGp4AaABAg,Bu91Dkh3w9g,@끼릿-n4d,저욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-22 10:51:24+00:00,0
UgwIVpNW5h83jEd9RNN4AaABAg,Bu91Dkh3w9g,@도비가되고싶어,금휘 레전드지 저게...,0,2025-07-22 10:16:23+00:00,0
UgyTjdFP4PrOZGK_efJ4AaABAg,Bu91Dkh3w9g,@leemukii,진짜 금휘가 의외로 라인이 오우야긴해,0,2025-07-22 03:24:14+00:00,0
UgzzNJQUO883Sw2ddJZ4AaABAg,Bu91Dkh3w9g,@소금물마시멜로,입안열면 정상인 두사람,0,2025-07-21 16:07:22+00:00,0
UgypxcPJdDarC3V9W3B4AaABAg,Bu91Dkh3w9g,@lamiris5610,그냥 봐도 모델이긴해,0,2025-07-21 10:26:40+00:00,0
UgzbIxSgnQ0zD1swZgh4AaABAg,Bu91Dkh3w9g,@ddungindeyo1,오히려 인어공주마냥 실어증 걸렸으면 인기 개 많았을 것 같은데,0,2025-07-21 04:28:26+00:00,0
UgzCZLKGG9BCT03Q1NZ4AaABAg,Bu91Dkh3w9g,@adeptus-angel,"하..잘생긴놈이 칭찬해주니까 개좋아하네
슬프다
내가 여자 칭찬하면 얼굴 썩어문드러지던데",0,2025-07-21 04:28:22+00:00,0
Ugy-6H2XSm8cGTzDbhd4AaABAg,Bu91Dkh3w9g,@poonde,몸매 진짜 좋다,0,2025-07-20 22:06:07+00:00,0
Ugza8VoputEz7tP3cBp4AaABAg,Bu91Dkh3w9g,@유관캡틴쏜,금휘 ㅈㄴ이쁘고 몸매도 지리긴 함ㅋㅋㅋㅋ,0,2025-07-20 21:04:30+00:00,0
UgyRC7jZanJstSSPV5Z4AaABAg,Bu91Dkh3w9g,@룰루랄라40년전,절대 친해지지마… 좋은 이미지로 남아줘…,0,2025-07-20 19:55:53+00:00,0
UgxFsUbhwAZfZ-W1F5x4AaABAg,Bu91Dkh3w9g,@gimozziman,글고 이누나 목소리도 ㄹㅇ 저 몸매만큼 이쁨,0,2025-07-20 19:19:14+00:00,0
UgxVtKEq8PrduU1yU594AaABAg,Bu91Dkh3w9g,@떱을배럴,저직업 머에요?,0,2025-07-20 16:52:18+00:00,0
UgyHVQWuqjxV_OBmPfd4AaABAg,Bu91Dkh3w9g,@또가리-i6u,수출역군..,0,2025-07-20 13:36:55+00:00,0
UgwISKnxtlVWKw4t2eF4AaABAg,Bu91Dkh3w9g,@seollespa9211,얼굴은 귀요미인데 몸매는 ㅎㄷㄷ 슬렌더 그자체,0,2025-07-20 12:02:46+00:00,0
UgxhHXtzjTv8pScNpMd4AaABAg,Bu91Dkh3w9g,@Anonymous-fu6xf,얼굴 안보이면 최고네,0,2025-07-20 11:22:09+00:00,0
UgyvBnDw31-bw7FEBz14AaABAg,Bu91Dkh3w9g,@하망-u3h,영상이 끝나지안하요,0,2025-07-20 10:13:36+00:00,0
UgxE1lKouii6mSHgwkR4AaABAg,Bu91Dkh3w9g,@김-v6e6c,너무 귀엽고 목소리가 너무 좋아,0,2025-07-20 07:51:25+00:00,0
Ugx1Xl1H7oxGpcXitLJ4AaABAg,Bu91Dkh3w9g,@Moon_dave,완벽🥰😍,0,2025-07-20 04:33:39+00:00,0
Ugy_SloOzL8z3RXmBeh4AaABAg,Bu91Dkh3w9g,@obo2112,"어떻게 3바퀴나 나올 수가 있지?? 신기하다.. 우리집 이어폰은 120센치인데 그걸로는 3바퀴는 불가능에 가깝고.. 영상에 나오는 이어폰 길이는 약 140~150쯤에 인치는 약 20 정도 (50센치, 19.6인치)보다 낮을 수 있다는 가정을 한다면, 그뮈는 진짜 얼만큼 날씬한거야..",0,2025-07-20 03:54:50+00:00,0
Ugx7FvF7ft7KYxV-hjd4AaABAg,Bu91Dkh3w9g,@Resias,"일단  요즘 연애를 시작한건지? 아님 걍 드디어 자기관리를 열심히?한 빛을보는지 모르겠지만 최근이 리즈는 맞는듯
검은 마스크쓰고 여우춤추던 금휘는 어디가고....",0,2025-07-20 03:49:52+00:00,0
Ugxxb_3UMb-E26x0Gi14AaABAg,Bu91Dkh3w9g,@peter82y,실물이 보인다,0,2025-07-20 03:43:05+00:00,0
UgwnM5oGXoBeMSBpxyV4AaABAg,Bu91Dkh3w9g,@chef_joon,저요ㅋㅋㅋㅋ 단순하고 맞는 말인데 순간 매력 터지네ㅋㅋㅋㅋ,2,2025-07-20 03:42:33+00:00,0
Ugzh42D6zrBDYPipnW14AaABAg,Bu91Dkh3w9g,@gariwara,삐쩍마르고 가슴A-컵이 슬렌더아님?,0,2025-07-20 01:12:00+00:00,1
UgzOB85TBES_6C2gNdt4AaABAg,Bu91Dkh3w9g,@qnrvud,하... 진짜 이쁜건 팩트긴 팩튼데.....,0,2025-07-19 23:38:53+00:00,0
UgwwraffQ9vKezmxJn14AaABAg,Bu91Dkh3w9g,@cmj7260,얼굴도 예쁜데 몸매도 이상적이라 매력 미침,0,2025-07-19 22:15:38+00:00,0
Ugz1TQcv9DKXRDVGOvR4AaABAg,Bu91Dkh3w9g,@레이즈업유어라이프,"피지컬은최고
말만 ㅋㅋㅋㅋ",0,2025-07-19 20:06:47+00:00,0
UgzWtdoJndFMV40qC7p4AaABAg,Bu91Dkh3w9g,@jaypark9703,얼굴 예쁘고 목소리 예쁘고 몸매 예쁜데 셋 합친 것이 금휘라니...,0,2025-07-19 19:41:50+00:00,0
Ugx_o9CFDyiv3gBW8Rh4AaABAg,Bu91Dkh3w9g,@동트기전이가장어둡다,플레임? ㅅㅂㅋㅋㅋㅋㅋ,0,2025-07-19 19:06:59+00:00,0
UgyFuF4XdMC_A7txCFZ4AaABAg,Bu91Dkh3w9g,@realshabushabu,요새는 슬랜더 욕이에요...,0,2025-07-19 17:54:24+00:00,0
UgxJsGNTutKSVrv2G314AaABAg,Bu91Dkh3w9g,@user-qv4dj4jq8u,솔직히 이런 사람이 내 소꿉친구였어도 반할 외모긴 해...,0,2025-07-19 17:17:02+00:00,0
UgxTgE-ljesYSxHWO7p4AaABAg,Bu91Dkh3w9g,@bavovall,금휘님 진짜 예쁘지~~~,0,2025-07-19 17:11:55+00:00,0
UgzxD34nHuZSQ-e3shp4AaABAg,Bu91Dkh3w9g,@quuu213,"근데 추파같은게 아니라도 솔직히 이쁘긴 해ㅋㅋㅋ
잘컸다 진짜",0,2025-07-19 16:59:58+00:00,0
UgxhcR3gNACSo6P5z4B4AaABAg,Bu91Dkh3w9g,@alphamalenam,돼지다,0,2025-07-19 16:56:53+00:00,0
Ugy_YdEbQeN2TQHgIwd4AaABAg,Bu91Dkh3w9g,@ksj597,금휘님도 플레임님도 입만 안열면 완벽한게 똑같네..,1,2025-07-19 15:36:43+00:00,0
UgzWaTI5_d7mkFX-XVV4AaABAg,Bu91Dkh3w9g,@파기름짜파게뤼,플금커플 응원해~,0,2025-07-19 15:12:50+00:00,0
Ugz8N4y9UUbrKSqhxGJ4AaABAg,Bu91Dkh3w9g,@ajae1854,"남자가 슬랜더를 좋와했어?
글래머 가 없을때 이야기지",0,2025-07-19 13:44:10+00:00,0
Ugx3VxoDqx5nokkASpp4AaABAg,Bu91Dkh3w9g,@user-es8kf3jd1o,플레임 언제 이렇게 노숙자된거냐...,0,2025-07-19 12:08:41+00:00,0
UgwokTzEaMrUax4n4it4AaABAg,Bu91Dkh3w9g,@Visuki0116,대 금 휘 ㅋㅋㅋㅋㅋㅋ,0,2025-07-19 12:02:43+00:00,0
UgzEZsez06vpr6q5zf54AaABAg,Bu91Dkh3w9g,@구개만쏜다,동물의왕국,0,2025-07-19 11:46:13+00:00,0
Ugw2P3CvicTWJ-8PErV4AaABAg,Bu91Dkh3w9g,@Reuell002,자~알 어울리네.. 사겨라,0,2025-07-19 11:42:08+00:00,0
UgwCQVsaVrqUVGRSABx4AaABAg,Bu91Dkh3w9g,@남군-v5f,말수만줄이면 최곤데,0,2025-07-19 11:39:24+00:00,0
Ugy9qmhaaHKb5iZk5Oh4AaABAg,Bu91Dkh3w9g,@shdhshxueisa,"뭐냐 누군가 했더니 파돌리던 여자네
확실히 조명하고 화장 하니까 다른사람같네",0,2025-07-19 11:28:24+00:00,0
UgzuTcyACMF8XoToU9F4AaABAg,Bu91Dkh3w9g,@qgk700,몸매는 뒤지노 ㄷㄷ,0,2025-07-19 11:18:03+00:00,0
UgySDkZrqDquElvXn854AaABAg,Bu91Dkh3w9g,@이광호-q8b1c,노잼,0,2025-07-19 10:56:43+00:00,0
Ugwu22C2AU-hmIQV6RF4AaABAg,Bu91Dkh3w9g,@Jist-kh3of,맞아… 입만 안열면 우리 근처 최고 퀸카인데…..,0,2025-07-19 10:52:01+00:00,0
UgztUdnHK--pwGLDk0p4AaABAg,Bu91Dkh3w9g,@루나-e2e,기분좋아하는 표정 귀여워ㅋㅋㅋ,2,2025-07-19 10:30:25+00:00,0
UgwZDC9nmzmYD3bANMh4AaABAg,Bu91Dkh3w9g,@seeyoualways,한 2년전보다 훨씬ㅇ ㅣ뻐지셧음..,0,2025-07-19 10:14:26+00:00,0
UgyaEVSkC7kgZ7_Raed4AaABAg,Bu91Dkh3w9g,@라일러브,아주 팩트를 때리시네,0,2025-07-19 09:32:07+00:00,0
UgzLHOvKlmhY59fvN_R4AaABAg,Bu91Dkh3w9g,@Sigrdrífa_89,"맞지... 하드웨어는 확실히 정석에 가깝긴해
소프트웨어도 가끔 있는 
고질적 야랄오류 빼면 괜찮은거 같기도....",0,2025-07-19 09:13:38+00:00,0
UgyP9hpClm4GYRPfXSB4AaABAg,Bu91Dkh3w9g,@똥쉐,솔직히 몇몇은 육덕의 정석 아냐라고 생각할수도,0,2025-07-19 09:08:55+00:00,0
Ugxh_EjWjEm21rmhQNt4AaABAg,Bu91Dkh3w9g,@iwillneverbeamemory5462,진짜 저 때부터 모델처럼 예쁘다는 생각 들긴 했어,0,2025-07-19 09:06:49+00:00,0
UgyNbm6IM40aTgeXfGZ4AaABAg,Bu91Dkh3w9g,@ChaLan_0,"솔직히 진짜 외적으로는 다 이쁘긴 해... 맑은 목소리도 이쁘고,,,
근데,,,, 근데,,,, 응... 미안해...",0,2025-07-19 08:46:24+00:00,0
Ugy9_9ljJEpLs8NGDTp4AaABAg,Bu91Dkh3w9g,@sicgom92,이쁘긴해,0,2025-07-19 07:01:16+00:00,0
UgwxwB66kTSQwmtOCLt4AaABAg,Bu91Dkh3w9g,@타이완-p8q,겉은 완벽한데 속이...,0,2025-07-19 06:59:04+00:00,0
UgzjgwU3RTXmER0HAMV4AaABAg,Bu91Dkh3w9g,@DanPatBBang2,정상행동만 했을땐 1티어지 ㅋㅋㅋ,0,2025-07-19 05:39:49+00:00,0
UgxAqk8Ca674bRxFKzJ4AaABAg,Bu91Dkh3w9g,@송현준-m9l,얼굴만 모르면 참 좋을텐데..,0,2025-07-19 05:10:42+00:00,0
UgzjM6hpmR1STBqIYUJ4AaABAg,Bu91Dkh3w9g,@user-bang5,진짜 슬렌더의 정석인거같음,0,2025-07-19 05:00:49+00:00,0
UgwLXKGDlrlWdk4O7sp4AaABAg,Bu91Dkh3w9g,@다함께탁탁탁,대퇴골뼈는 벌어졌는데 허벅지는 얇아서 가랑이 사이에 틈 보이는게 진짜 개꼴 매력포인트임...ㄷ,73,2025-07-19 04:25:03+00:00,3
UgyPMzt0YMuJBu0prUR4AaABAg,Bu91Dkh3w9g,@fdzz_real,슬렌더 기준 언제바뀌었냐 ㅋㅋㅋ,0,2025-07-19 03:51:32+00:00,0
UgxlWEQmewIV3zKlfT54AaABAg,Bu91Dkh3w9g,@티마르포포카,입만 다물면 예쁘지.,0,2025-07-19 03:28:08+00:00,0
Ugyt4WNYNuSdjXOt-Mx4AaABAg,Bu91Dkh3w9g,@집악령,"나도 딱 저렇게 생각했는데 ㅋㅋㅋㅋ
오 몸매 완전 내 취향이다 와 누구지 누구야
하다보니 아.. 금휘.....",0,2025-07-19 03:05:10+00:00,0
UgzenetHOzFXuI600zd4AaABAg,Bu91Dkh3w9g,@johnny-x4t,근데 뭐 인스타가면 널렸음,0,2025-07-19 02:56:26+00:00,0
UgxLepYGZ_t1debBUMZ4AaABAg,Bu91Dkh3w9g,@으앙쥬금-b9z,?:입금 언제되나요?,0,2025-07-19 02:09:11+00:00,0
